"motif_id","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","motif_name","ic_score"
"MA0726.2",0.5081180502851,-2.68785369911995,0.331,0.375,1,"VSX2",9.15835253481659
"MA0727.2",0.440011198829209,-1.15308452205947,0.382,0.438,1,"NR3C2",18.7648721119741
"MA0731.1",0.124986808731081,-1.45749373100995,0.436,0.562,1,"BCL6B",28.4560671328694
"MA0735.2",0.751795118690641,-0.155488323564948,0.479,0.562,1,"GLIS1",25.101898502918
"MA0736.1",0.100773767340169,0.80099994995403,0.531,0.281,1,"GLIS2",16.7204772881984
"MA0737.1",0.0127227700901007,6.8828746936395,0.519,0.344,1,"GLIS3",20.4098418845371
"MA0743.3",0.0684414974679213,1.04360368111349,0.554,0.438,1,"SCRT1",13.2062349778753
"MA0744.3",0.837907323680881,-0.728056253492214,0.515,0.438,1,"SCRT2",12.6405211961391
"MA0747.2",0.00588286322608643,-2.37294666042184,0.403,0.625,1,"SP8",11.2993818648605
"MA0749.2",0.0624313797077668,-0.773770613658704,0.436,0.562,1,"ZBED1",18.7495033396818
"MA0751.2",0.806248378335446,0.180495137985962,0.523,0.5,1,"ZIC4",13.4518934555612
"MA0752.2",0.669614872067348,0.836682741345912,0.526,0.469,1,"ZNF410",24.3418510465044
"MA0754.3",0.732488196180277,-0.188366510143454,0.479,0.531,1,"CUX1",12.2585030426373
"MA0755.2",0.314221908111432,-0.135504420636956,0.482,0.562,1,"CUX2",11.532990678287
"MA0756.3",0.303519005242236,0.324547975020256,0.496,0.562,1,"ONECUT2",12.4540302445378
"MA0757.2",0.729882984416832,0.160200240411162,0.48,0.438,1,"ONECUT3",16.6997063846103
"MA0758.1",0.0104458741525815,-4.12429658627236,0.357,0.594,1,"E2F7",23.8964206861673
"MA0766.3",0.12234673783475,0.720154882242978,0.567,0.438,1,"GATA5",11.2596552939013
"MA0767.2",0.18187139823649,-0.435480383084558,0.491,0.625,1,"GCM2",10.6777283259062
"MA0769.3",0.0369613133744273,1.86460432827036,0.532,0.312,1,"TCF7",10.6108504704107
"MA0770.1",0.0713141410814911,-1.02092813053157,0.438,0.656,1,"HSF2",17.1661147172974
"MA0771.1",0.0307551516296515,-1.64923699712253,0.406,0.562,1,"HSF4",13.6187541131283
"MA0774.1",0.974613879406292,-0.910998780081003,0.552,0.5,1,"MEIS2",10.8769570973789
"MA0775.2",0.987391684100005,-0.686781067971266,0.542,0.531,1,"MEIS3",8.83985560462033
"MA0777.1",0.0202247892290887,-1.84318925752421,0.416,0.656,1,"MYBL2",16.6594107009053
"MA0779.2",0.394544430770503,0.12385339257379,0.474,0.562,1,"PAX1",19.4696311178506
"MA0780.1",0.364500328590516,1.39439910781713,0.459,0.406,1,"PAX3",15.4060193557624
"MA0781.2",0.615659985945508,0.319411382908484,0.491,0.594,1,"PAX9",22.0290791910875
"MA0782.3",0.00257449442795825,1.9736127454294,0.587,0.406,1,"PKNOX1",12.2074210016105
"MA0784.3",0.00844156796638465,-2.21118208314154,0.399,0.562,1,"POU1F1",19.766657446082
"MA0785.2",0.00195397683611046,-3.25490789626582,0.418,0.688,1,"POU2F1",11.5231265778211
"MA0788.1",0.00789817048484047,-3.29363827381558,0.398,0.5,1,"POU3F3",13.4076028191331
"MA0789.1",0.00253798889579678,-3.13052474819626,0.411,0.656,1,"POU3F4",13.3671898287405
"MA0790.2",0.592109803788384,-1.47455463160714,0.496,0.531,1,"POU4F1",12.7031974131033
"MA0791.2",0.824737226994153,-1.54280832129571,0.476,0.406,1,"POU4F3",13.0962493066989
"MA0793.2",0.657985672918932,-1.93899854180083,0.328,0.438,1,"POU6F2",11.3980408932753
"MA0794.1",0.74424944056932,-0.662526158874463,0.452,0.469,1,"PROX1",16.8866246501176
"MA0795.1",0.193767985776739,-1.67091315500496,0.464,0.5,1,"SMAD3",15.5666700286229
"MA0796.1",0.00550512356456761,2.57099921342907,0.617,0.438,1,"TGIF1",22.2578641533435
"MA0800.2",0.150663339120658,0.500125129240864,0.567,0.5,1,"EOMES",11.8672786143864
"MA0801.1",0.0107224257866944,2.08908212648921,0.564,0.375,1,"MGA",10.8283507912016
"MA0802.2",0.571333978033192,0.746539200164098,0.55,0.531,1,"TBR1",12.1956361402086
"MA0803.1",0.0107224257866944,2.08908212648921,0.564,0.375,1,"TBX15",13.2937444914944
"MA0804.2",0.58882215991577,-0.68139489040966,0.506,0.5,1,"TBX19",16.9741716785561
"MA0805.1",0.306786090354636,1.20517174351232,0.552,0.5,1,"TBX1",12.8109898020376
"MA0806.1",0.0634119053392961,1.81293504467674,0.581,0.469,1,"TBX4",9.88563774716676
"MA0807.1",0.00370933727349101,2.7337610214074,0.589,0.375,1,"TBX5",8.43665291313441
"MA0808.1",0.425285145043191,-0.2619992913857,0.461,0.531,1,"TEAD3",11.4970557999564
"MA0809.3",0.425285145043191,-0.2619992913857,0.461,0.531,1,"TEAD4",11.3130329583436
"MA0812.2",0.0142391992544889,2.26473159504791,0.506,0.406,1,"TFAP2B",12.1412662883379
"MA0813.1",0.00178158407574927,3.52382767093085,0.519,0.281,1,"TFAP2B",14.1899512920293
"MA0815.1",0.0613433128378082,2.00041830670894,0.494,0.344,1,"TFAP2C",14.4064808946102
"MA0819.3",0.23799328764982,0.813714106575946,0.544,0.406,1,"CLOCK",10.4030449729438
"MA0821.2",0.769603403494116,-1.35526822129004,0.514,0.531,1,"HES5",10.3837301773153
"MA0825.2",0.719817447547413,-0.793975903727665,0.457,0.438,1,"MNT",10.5836868041559
"MA0828.3",0.855877497636585,-0.403253424525337,0.413,0.469,1,"SREBF2",17.096050448147
"MA0829.3",0.0417100684148678,1.50036272297763,0.483,0.281,1,"SREBF1",13.2864027450155
"MA0830.3",0.00689543671265663,1.37855723823033,0.708,0.5,1,"TCF4",10.6002685555989
"MA0831.3",0.0549206238012617,-0.212794313313499,0.413,0.531,1,"TFE3",15.3875378842124
"MA0833.3",0.595105861289109,-0.872005575370218,0.526,0.594,1,"ATF4",14.631026134923
"MA0836.3",0.0439304685660562,-2.20854976415678,0.41,0.531,1,"CEBPD",11.4932904713808
"MA0837.3",0.0506334942638894,-2.53553664607096,0.45,0.656,1,"CEBPE",15.856819151134
"MA0838.1",0.31193738171534,-1.00214236745098,0.447,0.469,1,"CEBPG",14.6521426798431
"MA0839.2",0.089703266713276,-0.895758469215973,0.466,0.625,1,"CREB3L1",16.9526602189387
"MA0842.3",0.196454242508546,-0.67066592896688,0.494,0.5,1,"NRL",14.8362390934437
"MA0844.2",0.0833445538483086,-1.57495485116737,0.467,0.625,1,"XBP1",14.736838539791
"MA0845.1",0.685774532037973,0.347034057563711,0.509,0.469,1,"FOXB1",12.2257555806231
"MA0847.4",0.557581997570066,-0.451483336952725,0.464,0.5,1,"FOXD2",13.9925796279634
"MA0855.1",0.00857162007207819,3.23492515965971,0.484,0.312,1,"RXRB",23.0533368338816
"MA0856.1",0.00268309248622026,3.75769930779754,0.491,0.281,1,"RXRG",22.3234828792239
"MA0861.2",0.473791819252633,0.514158058794585,0.493,0.406,1,"TP73",16.9249618491878
"MA0863.1",0.281878804524912,-0.371192057201747,0.503,0.625,1,"MTF1",17.9609146326499
"MA0864.3",0.00156412166334567,-3.12574652706772,0.437,0.656,1,"E2F2",12.6707917888778
"MA0865.3",0.00557145741881687,-2.33025341854202,0.421,0.625,1,"E2F8",10.5389796738411
"MA0866.1",0.232358715740878,0.385630522766358,0.562,0.469,1,"SOX21",23.3481679568641
"MA0871.3",0.318613755798943,-0.595793490800327,0.425,0.469,1,"TFEC",14.245184188396
"MA0872.1",0.0998783900351211,2.3819296795189,0.516,0.406,1,"TFAP2A",13.9802862584299
"MA0878.3",0.854858228034697,-0.63355221170871,0.481,0.469,1,"CDX1",13.8279337452505
"MA0884.2",0.815984250909449,-0.425164963376471,0.483,0.406,1,"DUXA",15.3397419097865
"MA0886.2",0.438474379461434,-1.53834999744419,0.353,0.406,1,"EMX2",9.86399754064554
"MA0889.2",0.5081180502851,-2.68785369911995,0.331,0.375,1,"GBX1",10.4176480985704
"MA0893.3",0.711412594355899,1.97699156613733,0.423,0.344,1,"GSX2",8.46782338560145
"MA0895.2",0.156275617776161,-1.15447916874874,0.418,0.5,1,"HMBOX1",8.80182132256846
"MA0899.2",0.133062106564877,-0.751226026533975,0.437,0.531,1,"HOXA10",9.0049570611362
"MA0900.3",0.438474379461434,-1.53834999744419,0.353,0.406,1,"HOXA2",10.5243152509132
"MA0901.3",0.998100039501227,-0.942398381865024,0.428,0.406,1,"HOXB13",12.5080409861653
"MA0902.3",0.438474379461434,-1.53834999744419,0.353,0.406,1,"HOXB2",9.16236268772219
"MA0904.3",0.438474379461434,-1.53834999744419,0.353,0.406,1,"HOXB5",9.02825642655971
"MA0905.2",0.00253436450462369,-1.5792316329585,0.447,0.688,1,"HOXC10",10.9476551998891
"MA0906.2",0.00349962375917507,-1.66118809329522,0.435,0.688,1,"HOXC12",14.2333685449088
"MA0907.2",0.0118365268683,-2.05611478975431,0.457,0.656,1,"HOXC13",13.8991919324045
"MA0912.2",0.133173934432578,-1.69390566913537,0.398,0.469,1,"HOXD3",11.7241471049509
"MA1102.3",0.0260118086595167,3.90120030253577,0.539,0.344,1,"CTCFL",11.6748480234811
"MA1104.3",0.256924065024686,0.552969775328766,0.612,0.5,1,"GATA6",10.7351121491379
"MA1106.2",0.00393041380118807,-2.08643579873883,0.486,0.688,1,"HIF1A",9.95540900170334
"MA1107.3",0.684501781236362,-0.132402643660736,0.52,0.594,1,"KLF9",13.4017880692137
"MA1109.2",0.770927512890436,0.157447941726629,0.701,0.625,1,"NEUROD1",11.740596599878
"MA1112.3",0.031465600796132,3.10218299140255,0.525,0.469,1,"NR4A1",11.9826261172228
"MA1113.3",0.138974175220486,-1.6656285280491,0.499,0.625,1,"PBX2",11.7073107427921
"MA1114.2",0.0234595131491161,1.41422128861465,0.583,0.469,1,"PBX3",12.952244146958
"MA1115.2",0.124880359954442,-1.38638293947276,0.464,0.531,1,"POU5F1",9.80696036962538
"MA1116.2",0.0646554212518188,-2.81591727245379,0.413,0.531,1,"RBPJ",10.9587211780118
"MA1117.2",0.0356487285045725,-0.715954076656265,0.449,0.656,1,"RELB",9.74964521039795
"MA1118.2",0.0779385908305252,-1.19995359062968,0.451,0.531,1,"SIX1",11.3869641132741
"MA1121.2",0.0041237122982165,-1.48183618788138,0.462,0.656,1,"TEAD2",10.3667190704521
"MA1124.1",0.328159559268553,0.115947053002732,0.464,0.562,1,"ZNF24",17.3892622181318
"MA1125.2",0.0775012886203659,-3.88781057686758,0.368,0.5,1,"ZNF384",12.6727551614488
"MA1126.2",0.0429414900627245,-1.02245323102768,0.502,0.75,1,"FOS::JUN",9.58774644618286
"MA1127.1",0.00620170514839919,-1.00849326313027,0.498,0.688,1,"FOSB::JUN",12.7379814025813
"MA1133.2",0.00800017014669908,-1.33812961082054,0.473,0.656,1,"JUN::JUNB",10.9167798468415
"MA1145.2",0.00198270844094762,-1.90198981594833,0.498,0.781,1,"FOSL2::JUND",12.7453872282937
"MA1146.2",0.769272480920276,1.10852451597817,0.489,0.5,1,"NR1H4::RXRA",12.4548071835707
"MA1147.2",0.16985117823131,1.79084588829643,0.489,0.375,1,"NR4A2::RXRA",13.9016276128501
"MA1148.2",0.00731973555207596,7.88185755237767,0.456,0.312,1,"PPARA::RXRA",12.3232941464063
"MA1150.2",0.840614632664122,-1.53264993243558,0.338,0.312,1,"RORB",9.24838735164769
"MA1151.2",0.133958767437137,-4.4391890958594,0.307,0.438,1,"RORC",9.68774554894153
"MA1155.1",0.273257672897923,-0.809621781273504,0.548,0.594,1,"ZSCAN4",20.9819606369796
"MA1419.2",0.00467363120433219,-3.56838595202183,0.344,0.531,1,"IRF4",22.94400312787
"MA1420.1",0.088239523027169,-0.345221184192171,0.384,0.531,1,"IRF5",14.8449760349389
"MA1421.1",0.364729363263291,-0.221453993349932,0.47,0.562,1,"TCF7L1",15.8815808268455
"MA1463.2",0.464488102804922,-1.72760367513849,0.336,0.375,1,"ARGFX",11.7883575472015
"MA1464.2",0.0396269965583247,-0.626433289493799,0.411,0.594,1,"ARNT2",12.1897260862913
"MA1466.2",0.0133565446684592,-1.29717950858102,0.476,0.656,1,"ATF6",18.8898138690689
"MA1468.1",0.120887449379759,-1.07440995966775,0.579,0.719,1,"ATOH7",10.6782972148152
"MA1470.2",0.290287422483033,-0.540952134234331,0.524,0.531,1,"BACH2",21.6361923168732
"MA1471.2",0.815648048582356,0.648592714517799,0.499,0.5,1,"BARX2",10.0202295307601
"MA1473.2",0.297656548299817,-0.588461245581745,0.498,0.594,1,"CDX4",13.8062408236866
"MA1474.2",0.0484246302186297,-0.20833773185744,0.456,0.688,1,"CREB3L4",10.6514308205455
"MA1479.2",0.701758148475693,0.89681313262671,0.535,0.562,1,"DMRTC2",11.9266025042642
"MA1480.2",0.342492112711647,1.00322872524407,0.551,0.469,1,"DPRX",10.3802078657342
"MA1481.2",0.438474379461434,-1.53834999744419,0.353,0.406,1,"DRGX",8.95370402330545
"MA1489.1",0.0515092344318767,1.92499272229244,0.517,0.344,1,"FOXN3",14.0980948216733
"MA1491.3",0.378635658960874,0.742645391539063,0.554,0.469,1,"GLI3",22.2338240780884
"MA1493.1",0.325170072690992,-0.231607911337469,0.516,0.688,1,"HES6",13.8666261946872
"MA1494.2",0.001677023019669,1.12540880483425,0.499,0.25,1,"HNF4A",20.5905338785617
"MA1495.2",0.438474379461434,-1.53834999744419,0.353,0.406,1,"HOXA1",8.24121815786303
"MA1496.2",0.135199298447859,1.17824057324492,0.499,0.375,1,"HOXA4",8.01544002294053
"MA1499.2",0.41604322347261,0.549455984419857,0.402,0.406,1,"HOXB4",9.88628135866956
"MA1501.2",0.711412594355899,1.97699156613733,0.423,0.344,1,"HOXB7",10.0548138196998
"MA1504.2",0.41604322347261,0.549455984419857,0.402,0.406,1,"HOXC4",9.31205440082388
"MA1506.2",0.00875892680675189,-1.14618013295824,0.454,0.719,1,"HOXD10",14.531693534845
"MA1507.2",0.41604322347261,0.549455984419857,0.402,0.406,1,"HOXD4",9.55404444640025
"MA1512.2",0.00679730577614384,-2.60113927965413,0.426,0.625,1,"KLF11",13.1163348691033
"MA1514.2",0.272878742009219,1.03369097874953,0.519,0.406,1,"KLF17",16.3822639689345
"MA1516.2",0.0584030351047186,-2.22869647132272,0.462,0.656,1,"KLF3",14.0852514845375
"MA1517.2",0.773246309126493,-0.243248224647684,0.519,0.469,1,"KLF6",11.1053465740102
"MA1519.2",0.711412594355899,1.97699156613733,0.423,0.344,1,"LHX5",10.953214412218
"MA1520.2",0.652982141825534,1.03182031075903,0.477,0.469,1,"MAF",12.4620521111943
"MA1522.2",0.839260740416346,0.667762883583862,0.474,0.469,1,"MAZ",13.6290723455541
"MA1523.2",0.0960138543182835,-0.630881483296785,0.497,0.656,1,"MSANTD3",8.28514514556489
"MA1529.2",0.00454872732964608,1.43094140201585,0.647,0.438,1,"NHLH2",17.9590803223833
"MA1530.2",0.794204274245076,1.06628686309617,0.396,0.375,1,"NKX6-3",10.3809838959677
"MA1533.2",0.070435427586098,5.2606039713763,0.491,0.344,1,"NR1I2",13.6307889682101
"MA1534.2",0.898540642907928,-0.174572883800923,0.443,0.469,1,"NR1I3",10.5117207981828
"MA1538.1",0.0246240419464013,3.78435138373485,0.496,0.344,1,"NR2F1",18.3406879211824
"MA1539.1",0.189205040328351,2.49412390302228,0.484,0.469,1,"NR2F6",20.5334500919716
"MA1542.2",0.0960138543182835,-1.0343163791607,0.526,0.656,1,"OSR1",12.20005734568
"MA1544.2",0.00451797755526558,-1.53178507950631,0.467,0.719,1,"OVOL1",14.5203250624084
"MA1545.2",0.00211379205797117,-1.22377919895291,0.454,0.625,1,"OVOL2",11.9061115700822
"MA1546.2",0.184149087710486,-0.761394641431759,0.47,0.562,1,"PAX3",14.5627426905153
"MA1547.2",0.0987238975024941,-1.27343967629088,0.429,0.5,1,"PITX2",12.0556890930376
"MA1549.2",0.372569978488234,-1.22490935659278,0.357,0.406,1,"POU6F1",10.4362204804577
"MA1552.2",0.0120860935952816,1.93721873298738,0.514,0.312,1,"RARB",15.5918069515458
"MA1553.2",0.251692978844982,0.124469282261243,0.504,0.344,1,"RARG",15.6372093681635
"MA1557.1",0.0126608805894154,-1.21202063591423,0.441,0.75,1,"SMAD5",13.5178042819937
"MA1558.2",0.0067267280226036,1.90760844578987,0.679,0.5,1,"SNAI1",10.7116753721016
"MA1560.2",0.49215691926025,-0.267811974770915,0.499,0.531,1,"SOHLH2",11.0709333631404
"MA1561.2",0.0479829320663852,0.547555680772342,0.549,0.5,1,"SOX12",13.1300359444095
"MA1565.2",0.188913399946715,0.898550017995132,0.567,0.406,1,"TBX18",10.6814516628352
"MA1566.3",0.0307886675292612,2.02270624127264,0.567,0.406,1,"TBX3",12.6437931670994
"MA1569.2",0.0145504652239196,2.8188477339184,0.531,0.344,1,"TFAP2E",11.6241793515294
"MA1570.1",0.0772108657844757,-1.20650272232539,0.533,0.594,1,"TFAP4",10.2397126153373
"MA1577.2",0.438474379461434,-1.53834999744419,0.353,0.406,1,"TLX2",10.3201510286161
"MA1579.2",0.218445156331237,-1.05127731894989,0.514,0.375,1,"ZBTB26",11.3378325587512
"MA1584.2",0.875628639784516,0.554912539408171,0.513,0.469,1,"ZIC5",18.9629108143275
"MA1585.2",0.0458719629696892,-1.10154068085639,0.522,0.688,1,"ZKSCAN1",13.2397518762878
"MA1589.2",0.181022674794013,-0.374217291206055,0.477,0.594,1,"ZNF140",22.3467385082089
"MA1592.2",0.0370005337394332,1.67317600579306,0.501,0.312,1,"ZNF274",16.5367713077309
"MA1593.2",0.0890503182698706,0.503342690681625,0.611,0.469,1,"ZNF317",11.2735747014926
"MA1594.1",0.931168782831278,0.703656309368146,0.545,0.594,1,"ZNF382",26.1704324971851
"MA1597.1",0.100325282401928,0.934055736149391,0.456,0.375,1,"ZNF528",21.5522572741105
"MA1600.2",0.0525557114767983,1.36513022370997,0.524,0.312,1,"ZNF684",19.9120364798027
"MA1601.2",0.305967143266075,-0.216432594629499,0.464,0.562,1,"ZNF75D",16.0170649205833
"MA1602.2",0.111536640713781,0.371587338385795,0.539,0.312,1,"ZSCAN29",14.6322064285248
"MA1630.3",0.0510440410485988,-3.78678029887618,0.399,0.562,1,"ZNF281",16.3801575554281
"MA1631.2",0.00406205144096437,1.63724365102866,0.705,0.5,1,"ASCL1",11.7242071160489
"MA1632.2",0.00476933797740118,3.03516051154898,0.623,0.469,1,"ATF2",13.7129682956295
"MA1636.2",0.36909809348891,-0.295699985245849,0.499,0.375,1,"CEBPG",13.296508125773
"MA1637.2",0.0024948074786933,2.40113461961892,0.539,0.344,1,"EBF3",11.926490554596
"MA1639.2",0.0703010325842151,-1.29923866515831,0.547,0.75,1,"MEIS1",11.6827756436935
"MA1640.2",0.0705027040840543,-1.80698603613956,0.508,0.562,1,"MEIS2",11.4571359060497
"MA1642.2",0.212828099473389,0.319759671474918,0.708,0.594,1,"NEUROG2",10.7775682955579
"MA1645.2",0.482117081699963,-0.328223222523817,0.516,0.594,1,"NKX2-2",10.6422684860041
"MA1646.2",0.070099834636753,-0.777015969434044,0.464,0.625,1,"OSR2",10.1885940718724
"MA1648.2",0.0067267280226036,1.90760844578987,0.679,0.5,1,"TCF12",9.53116470001698
"MA1649.2",0.728906831300086,0.325424677245836,0.481,0.469,1,"ZBTB12",10.0047873159298
"MA1652.2",0.00683284360044977,-2.8135020714235,0.403,0.594,1,"ZKSCAN5",13.0001294029522
"MA1707.2",0.920850018054926,0.525914935577364,0.529,0.531,1,"DMRTA1",10.4586896641777
"MA1709.2",0.345140404115101,-0.262175911482345,0.405,0.469,1,"ZIM3",15.0471177801386
"MA1710.2",0.0212244831734901,2.13037743887871,0.506,0.312,1,"ZNF257",13.2226187186327
"MA1712.2",0.959427397344966,0.353277877461044,0.446,0.438,1,"ZNF454",14.8189125248174
"MA1714.2",0.0279875795407503,-1.00444712685639,0.441,0.625,1,"ZNF675",16.7277385053711
"MA1716.2",0.720465395094085,-1.16985038048727,0.424,0.5,1,"ZNF76",18.7092754380633
"MA1717.2",0.25984226783796,-0.900771681422942,0.479,0.625,1,"ZNF784",11.7889424191285
"MA1718.1",0.158181197271216,1.56640170118753,0.605,0.562,1,"ZNF8",25.0792232042271
"MA1720.2",0.403744339587391,0.433721368531991,0.562,0.5,1,"ZNF85",14.8975885479139
"MA1722.2",0.00734820421166079,-2.36051019889847,0.454,0.594,1,"ZSCAN31",24.671201334407
"MA1723.2",0.00557145741881687,-2.31785530640652,0.461,0.625,1,"PRDM9",15.4603392158952
"MA1725.2",0.0206955915353464,-1.12590325968378,0.469,0.594,1,"ZNF189",12.0352467059618
"MA1726.2",0.141770143189607,1.38136082299117,0.593,0.5,1,"ZNF331",12.9214121549492
"MA1729.2",0.0399190618484799,-0.978079580884411,0.453,0.562,1,"ZNF680",15.3452817961489
"MA1730.2",0.0247904517002551,0.777090783240616,0.584,0.375,1,"ZNF708",13.8626445869641
"MA1731.2",0.0279258587485168,1.59368552409542,0.537,0.312,1,"ZNF768",12.0528624546164
"MA1929.2",0.266864712807604,0.64221847873411,0.727,0.625,1,"CTCF",17.7816245186018
"MA1930.2",0.0540505885429633,0.945919239139747,0.69,0.5,1,"CTCF",20.6439501863088
"MA1934.2",0.0537810730492906,-0.282992370498851,0.497,0.688,1,"ERF::FIGLA",17.9717738693086
"MA1936.2",0.638993747658351,-0.276122220274185,0.399,0.5,1,"ERF::FOXO1",12.6208450789964
"MA1937.2",0.652357790580369,-1.56512184510958,0.411,0.438,1,"ERF::HOXB13",11.813850455823
"MA1938.2",0.0280803811985975,-1.00072807648547,0.479,0.625,1,"ERF::NHLH1",20.0329327253508
"MA1939.2",0.0518735000237711,-1.55286883141879,0.409,0.531,1,"ERF::SREBF2",20.3149948587476
"MA1940.2",0.0304881504553821,-1.64669928431753,0.399,0.625,1,"ETV2::DRGX",13.9437846953249
"MA1941.2",0.0116487763341064,-0.436125767322608,0.474,0.719,1,"ETV2::FIGLA",15.3295724190264
"MA1942.2",0.0767768948713728,-6.23853459306612,0.309,0.469,1,"ETV2::FOXI1",12.245140091582
"MA1943.2",0.0692334301642933,-0.837183307175053,0.431,0.531,1,"ETV2::HOXB13",15.6642306659621
"MA1944.2",0.0250138459762088,-1.80464886435953,0.379,0.531,1,"ETV5::DRGX",12.932217302222
"MA1945.2",0.331382301000686,0.476902740567766,0.523,0.594,1,"ETV5::FIGLA",17.2960158400551
"MA1946.2",0.011295129826226,-3.10493082042569,0.368,0.469,1,"ETV5::FOXI1",13.7425547482307
"MA1947.2",0.596006026204915,0.164897037182577,0.451,0.562,1,"ETV5::FOXO1",11.1904555240634
"MA1948.2",0.545143199255719,0.227012695451664,0.426,0.469,1,"ETV5::HOXA2",13.7177387806954
"MA1949.2",0.0628588056290104,-2.41767465803275,0.373,0.5,1,"FLI1::DRGX",13.8671280340017
"MA1950.2",0.0419713975018227,-2.45256843800454,0.342,0.469,1,"FLI1::FOXI1",12.8920599498983
"MA1953.2",0.683865741374481,-1.67522482892518,0.404,0.406,1,"FOXO1::ELF1",13.037607963472
"MA1954.2",0.0903600642684179,-3.84373865985792,0.336,0.469,1,"FOXO1::ELK1",14.9456837396786
"MA1955.2",0.561369575508873,-2.20685574314014,0.378,0.375,1,"FOXO1::ELK3",14.3995561957123
"MA1956.2",0.642711713321036,-2.10985315224645,0.359,0.406,1,"FOXO1::FLI1",17.4060509860029
"MA1958.2",0.117501592117192,-1.50465604847823,0.396,0.531,1,"HOXD12::ELK1",20.1430180598099
"MA1960.2",0.378166921103635,-1.41098272970563,0.48,0.469,1,"MGA::EVX1",13.7933651106238
"MA1962.1",0.266678255040999,-0.53358115614433,0.462,0.531,1,"POU2F1::SOX2",19.9644439991034
"MA1963.2",0.00351912123937646,1.63644880148979,0.492,0.312,1,"SATB1",11.9103708490388
"MA1965.2",0.185295821492166,-1.06751474841113,0.489,0.562,1,"SP5",11.5914358309662
"MA1966.2",0.00197693128321997,-0.971587187427164,0.481,0.688,1,"TFAP4::ETV1",14.4527541942374
"MA1968.2",0.0030344849396701,-2.44415418826551,0.388,0.594,1,"TFCP2",11.2441754252689
"MA1970.2",0.256924065024686,0.552969775328766,0.612,0.5,1,"TRPS1",10.2082450027613
"MA1972.1",0.758705455276692,-1.05485836475628,0.448,0.469,1,"ZFP14",15.0204495012652
"MA1974.2",0.25133497239775,0.719731407110154,0.564,0.5,1,"ZNF211",14.3044097420278
"MA1977.2",0.857916756615003,0.533698760120986,0.497,0.531,1,"ZNF324",15.7098613909125
"MA1978.2",0.557581997570066,-0.290794041337215,0.484,0.562,1,"ZNF354A",11.6294911958998
"MA1980.1",0.0414069267211537,-0.668590371708184,0.464,0.656,1,"ZNF418",17.5499429240643
"MA1981.2",0.18300761679947,0.238407653379064,0.471,0.375,1,"ZNF530",16.4574801592695
"MA1984.2",0.278408463736834,0.679606291601864,0.476,0.469,1,"ZNF667",12.2305000955587
"MA1985.1",0.143065981988354,-1.21732404150977,0.471,0.625,1,"ZNF669",15.7260204473211
"MA1987.2",0.0259828247018763,-1.39627914377388,0.437,0.594,1,"ZNF701",16.1910597745
"MA2003.2",0.583163441324698,0.586463961199587,0.491,0.5,1,"NKX2-4",8.9255625206352
"MA2093.1",0.711412594355899,1.97699156613733,0.423,0.344,1,"HOXB1",9.19810812631025
"MA2094.1",0.003291546979839,-1.04243778123814,0.471,0.719,1,"PAX8",16.0421380985403
"MA2096.1",0.0670089644510047,0.160190224472305,0.457,0.375,1,"ZNF524",12.0660511080213
"MA2097.1",0.0268645881345295,-0.804407309035577,0.471,0.594,1,"ZNF75A",16.4146630820165
"MA2098.1",0.0163526139564034,-1.4213239641613,0.412,0.594,1,"ZNF766",12.9269925160593
"MA2100.1",0.0116631243066505,2.97285679576295,0.56,0.406,1,"ZSCAN16",31.0022113751436
"MA2101.1",0.67371986714477,1.10741134170943,0.465,0.406,1,"ZNF677",13.699148872033
"MA2102.1",0.243373628699725,0.393182012078438,0.442,0.594,1,"ZBTB17",9.47097286523376
"MA2119.1",0.711412594355899,1.97699156613733,0.423,0.344,1,"HOXA3",9.80198059807145
"MA2120.1",0.0493683258613457,-1.88562688505578,0.413,0.625,1,"ZNF184",12.5727918117006
"MA2325.1",0.0548112348168216,-0.964632731288881,0.474,0.625,1,"EPAS1",11.402380873857
"MA2327.1",0.00403430141668538,-1.49207226961282,0.477,0.656,1,"PGR",10.1927699480485
"MA2331.1",0.746543391348362,0.547182109972056,0.536,0.562,1,"ZNF157",23.3946935734119
"MA2333.1",0.0509925707436847,-1.5683405291124,0.438,0.562,1,"ZNF35",8.64899532283692
"MA2334.1",0.112024411198841,-0.332326128944908,0.518,0.625,1,"ZNF547",16.494883415309
"MA2335.1",0.730208466166633,-0.260057062832352,0.518,0.531,1,"ZNF558",31.8707764150948
"MA2336.1",0.364958487832792,0.201565903935618,0.446,0.5,1,"ZSCAN21",9.43674565857053
