"motif_id","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","motif_name","ic_score"
"MA0732.2",0.00603403372168822,-2.18483717295983,0.597,0.688,1,"EGR3",17.5906181997587
"MA0733.2",0.122603872192582,-1.30035635893438,0.576,0.719,1,"EGR4",13.1794430621695
"MA0735.2",0.855523954018038,-0.21837177462511,0.435,0.562,1,"GLIS1",25.101898502918
"MA0736.1",0.519625111995511,0.232675885439116,0.482,0.281,1,"GLIS2",16.7204772881984
"MA0737.1",0.0296648525172966,6.3206463041864,0.518,0.344,1,"GLIS3",20.4098418845371
"MA0740.2",0.54882958869366,-0.52165019061378,0.628,0.625,1,"KLF14",13.4455405969179
"MA0741.1",0.0283578444526626,0.781153215789563,0.759,0.625,1,"KLF16",13.0854883701205
"MA0742.2",0.388134512191364,-0.498391105714429,0.733,0.781,1,"KLF12",14.312954472609
"MA0743.3",0.259955689556278,-1.17524823212727,0.335,0.438,1,"SCRT1",13.2062349778753
"MA0744.3",0.0412199077102716,-2.55451779955709,0.372,0.438,1,"SCRT2",12.6405211961391
"MA0746.3",0.0146471513495932,-1.40074792075539,0.56,0.688,1,"SP3",14.6415666885141
"MA0747.2",0.564729861240097,0.436777233197718,0.66,0.625,1,"SP8",11.2993818648605
"MA0749.2",0.634665056228269,-0.418852550915394,0.586,0.562,1,"ZBED1",18.7495033396818
"MA0750.3",0.857847935801739,-1.27379657679054,0.759,0.719,1,"ZBTB7A",11.1338201685803
"MA0751.2",0.0794071827751133,-2.04531362815079,0.356,0.5,1,"ZIC4",13.4518934555612
"MA0752.2",0.539005395790528,-0.137101451765576,0.476,0.469,1,"ZNF410",24.3418510465044
"MA0754.3",0.413016456630546,-0.732170324390547,0.419,0.531,1,"CUX1",12.2585030426373
"MA0755.2",0.119058239415194,-0.784505473356863,0.419,0.562,1,"CUX2",11.532990678287
"MA0756.3",0.0378165159025903,-0.71213151746826,0.398,0.562,1,"ONECUT2",12.4540302445378
"MA0757.2",0.418103901597327,0.350746825026448,0.529,0.438,1,"ONECUT3",16.6997063846103
"MA0758.1",0.00359447031508925,0.978054030006908,0.853,0.594,1,"E2F7",23.8964206861673
"MA0759.3",0.580848461307101,-1.07493041729442,0.869,0.75,1,"ELK3",13.9828090379325
"MA0760.2",0.761540735817423,-1.90593373093785,0.791,0.656,1,"ERF",12.1472276124472
"MA0761.3",0.411328824946043,-0.655011356386308,0.487,0.438,1,"ETV1",11.605431147837
"MA0763.2",0.721280196775752,-0.763935702512176,0.864,0.75,1,"ETV3",11.0181752480161
"MA0764.4",0.580848461307101,-1.14517816805509,0.869,0.75,1,"ETV4",11.4972908368204
"MA0765.4",0.42838880568816,-1.05516856940358,0.885,0.781,1,"ETV5",14.1392543325267
"MA0769.3",0.154865893684367,2.08712552007175,0.455,0.312,1,"TCF7",10.6108504704107
"MA0770.1",0.020362282411809,1.61447189394283,0.707,0.656,1,"HSF2",17.1661147172974
"MA0771.1",0.00867653538434317,1.63660688010592,0.738,0.562,1,"HSF4",13.6187541131283
"MA0772.2",0.181321840626507,0.226341325455633,0.712,0.719,1,"IRF7",17.2547935514417
"MA0773.1",0.0769040591748156,0.262244774020984,0.455,0.562,1,"MEF2D",18.4567052008793
"MA0774.1",0.00190823438064293,-5.95320809696642,0.335,0.5,1,"MEIS2",10.8769570973789
"MA0775.2",0.0935109273299205,-2.7923884743606,0.445,0.531,1,"MEIS3",8.83985560462033
"MA0776.1",0.442328445199769,0.715178243698746,0.503,0.438,1,"MYBL1",15.2125410267056
"MA0777.1",0.406290547622406,0.196421744389014,0.665,0.656,1,"MYBL2",16.6594107009053
"MA0779.2",0.378442981888675,1.37315135190681,0.586,0.562,1,"PAX1",19.4696311178506
"MA0781.2",0.846240747365772,0.720889213072858,0.503,0.594,1,"PAX9",22.0290791910875
"MA0785.2",0.0084528593573349,-0.120186074176553,0.827,0.688,1,"POU2F1",11.5231265778211
"MA0786.2",0.0100468317868991,0.873418453195454,0.859,0.688,1,"POU3F1",11.5398722615125
"MA0789.1",0.0121045791198274,0.451312885325937,0.838,0.656,1,"POU3F4",13.3671898287405
"MA0790.2",0.797882058989903,-1.09855791528018,0.529,0.531,1,"POU4F1",12.7031974131033
"MA0791.2",0.226512376394615,-0.405256656857492,0.607,0.406,1,"POU4F3",13.0962493066989
"MA0794.1",0.523472210420204,-0.435962201711779,0.539,0.469,1,"PROX1",16.8866246501176
"MA0795.1",0.476454595327485,-1.64625652324305,0.466,0.5,1,"SMAD3",15.5666700286229
"MA0804.2",0.270109108067962,-1.83679864392784,0.461,0.5,1,"TBX19",16.9741716785561
"MA0812.2",0.0185161616439338,2.37607916323468,0.545,0.406,1,"TFAP2B",12.1412662883379
"MA0813.1",0.00264312202882514,2.95073114428528,0.503,0.281,1,"TFAP2B",14.1899512920293
"MA0815.1",0.0716232860866767,1.38779536998499,0.524,0.344,1,"TFAP2C",14.4064808946102
"MA0821.2",0.445853475383598,-1.45458697956678,0.429,0.531,1,"HES5",10.3837301773153
"MA0822.1",0.513881938982114,-0.617524324848244,0.429,0.5,1,"HES7",19.6626166593926
"MA0823.1",0.996456725211093,-0.485809125343791,0.476,0.375,1,"HEY1",12.2279711027242
"MA0825.2",0.523472210420204,0.650955029704162,0.497,0.438,1,"MNT",10.5836868041559
"MA0829.3",0.090089688877299,1.43819951151991,0.492,0.281,1,"SREBF1",13.2864027450155
"MA0837.3",0.0161520781597416,-3.52454372646046,0.424,0.656,1,"CEBPE",15.856819151134
"MA0838.1",0.173709487761043,-1.39614917825728,0.424,0.469,1,"CEBPG",14.6521426798431
"MA0839.2",0.0427127198396822,-0.777435364757315,0.403,0.625,1,"CREB3L1",16.9526602189387
"MA0842.3",0.0754333114969455,-1.32160365764117,0.445,0.5,1,"NRL",14.8362390934437
"MA0843.2",0.375245870719132,-0.261197790667013,0.77,0.656,1,"TEF",14.3556038006547
"MA0844.2",0.0134889078289042,-2.3337292259986,0.382,0.625,1,"XBP1",14.736838539791
"MA0845.1",0.0287878911335761,-3.220462989153,0.335,0.469,1,"FOXB1",12.2257555806231
"MA0847.4",0.319137967299722,0.293703727818275,0.586,0.5,1,"FOXD2",13.9925796279634
"MA0855.1",0.00648407093439433,3.00220694299453,0.529,0.312,1,"RXRB",23.0533368338816
"MA0856.1",0.00475912736677129,3.59895692838078,0.518,0.281,1,"RXRG",22.3234828792239
"MA0861.2",0.295302305669063,0.34865329868104,0.508,0.406,1,"TP73",16.9249618491878
"MA0862.1",0.292578610155382,-0.24821988073988,0.607,0.719,1,"GMEB2",9.52467562921646
"MA0863.1",0.166338484518103,-0.553066797526048,0.445,0.625,1,"MTF1",17.9609146326499
"MA0864.3",0.160966427868535,-2.0025750744207,0.576,0.656,1,"E2F2",12.6707917888778
"MA0865.3",0.307768565215701,-0.79561457357242,0.534,0.625,1,"E2F8",10.5389796738411
"MA0866.1",0.483818539633592,-0.360512484618544,0.393,0.469,1,"SOX21",23.3481679568641
"MA0871.3",0.00970812816882831,1.74062606771285,0.702,0.469,1,"TFEC",14.245184188396
"MA0872.1",0.0146471513495932,2.63631268979928,0.576,0.406,1,"TFAP2A",13.9802862584299
"MA0873.2",0.388134512191364,-0.12597189594181,0.618,0.656,1,"HOXD12",13.8346960403106
"MA0877.4",0.0150113112080982,-1.39174058569286,0.613,0.781,1,"BARHL1",9.6805199479539
"MA0878.3",0.324924464237276,0.232844864036182,0.597,0.469,1,"CDX1",13.8279337452505
"MA0884.2",0.510071586856381,0.282481348203917,0.503,0.406,1,"DUXA",15.3397419097865
"MA0895.2",0.0474680695328202,0.842125093916336,0.728,0.5,1,"HMBOX1",8.80182132256846
"MA0899.2",0.0144087256857708,1.34780542738025,0.728,0.531,1,"HOXA10",9.0049570611362
"MA0905.2",0.364187970109224,-0.352956712841799,0.628,0.688,1,"HOXC10",10.9476551998891
"MA0906.2",0.320578229467754,-0.395055988333646,0.586,0.688,1,"HOXC12",14.2333685449088
"MA0908.2",0.449394453310887,-0.310684259691033,0.623,0.625,1,"HOXD11",11.7206984874158
"MA0913.3",0.0640495402593166,1.46137065841402,0.749,0.688,1,"HOXD9",12.4366323995262
"MA1099.3",0.161852552358923,1.11340765671769,0.733,0.625,1,"HES1",10.4924941692682
"MA1102.3",0.666641036034293,1.88702009483332,0.351,0.344,1,"CTCFL",11.6748480234811
"MA1105.3",0.00441908633723205,1.57537348284505,0.775,0.719,1,"GRHL2",10.9777763100754
"MA1107.3",0.0273068685834814,-3.43305069790655,0.393,0.594,1,"KLF9",13.4017880692137
"MA1112.3",0.359511882563238,2.01849796101354,0.435,0.469,1,"NR4A1",11.9826261172228
"MA1113.3",0.119760861013634,-1.81973963171985,0.476,0.625,1,"PBX2",11.7073107427921
"MA1115.2",0.13761681585163,0.178972476060042,0.723,0.531,1,"POU5F1",9.80696036962538
"MA1117.2",0.0177912540798502,1.73731914562822,0.754,0.656,1,"RELB",9.74964521039795
"MA1118.2",0.552783863700919,0.122813712114566,0.649,0.531,1,"SIX1",11.3869641132741
"MA1121.2",0.054123225768152,1.05119724708207,0.817,0.656,1,"TEAD2",10.3667190704521
"MA1122.2",0.179395932044158,-1.20185994490011,0.602,0.625,1,"TFDP1",10.896731821216
"MA1124.1",0.00816265045309644,2.04483352317253,0.696,0.562,1,"ZNF24",17.3892622181318
"MA1133.2",0.00160781929384711,-1.91507319495044,0.403,0.656,1,"JUN::JUNB",10.9167798468415
"MA1146.2",0.14811070097134,2.01895895443499,0.613,0.5,1,"NR1H4::RXRA",12.4548071835707
"MA1147.2",0.0173683505587844,2.83669072913866,0.539,0.375,1,"NR4A2::RXRA",13.9016276128501
"MA1154.2",0.0794071827751133,-0.562847354305292,0.55,0.719,1,"ZNF282",19.9033460361002
"MA1155.1",0.00541161662372657,-1.90025669104218,0.393,0.594,1,"ZSCAN4",20.9819606369796
"MA1419.2",0.341187062963875,-0.216645444217261,0.628,0.531,1,"IRF4",22.94400312787
"MA1420.1",0.0964409044683185,1.97874816578032,0.607,0.531,1,"IRF5",14.8449760349389
"MA1421.1",0.217547302756294,1.17026179210095,0.639,0.562,1,"TCF7L1",15.8815808268455
"MA1464.2",0.0679723995195486,1.34528944729091,0.707,0.594,1,"ARNT2",12.1897260862913
"MA1466.2",0.00484775735964627,-2.11897321174998,0.461,0.656,1,"ATF6",18.8898138690689
"MA1471.2",0.77738061359502,0.487908827050971,0.529,0.5,1,"BARX2",10.0202295307601
"MA1473.2",0.129942116542369,-1.15201803481855,0.482,0.594,1,"CDX4",13.8062408236866
"MA1474.2",0.0498351950024572,0.22527674774221,0.466,0.688,1,"CREB3L4",10.6514308205455
"MA1475.2",0.218653773442855,-1.32856903276345,0.686,0.719,1,"CREB3L4",10.5559268353076
"MA1483.3",0.094091138380896,0.519176125709882,0.764,0.562,1,"ELF2",12.9337726694878
"MA1484.2",0.935111442230211,-2.62683689141385,0.78,0.719,1,"ETS2",13.2539906227187
"MA1489.1",0.892844476886728,-1.54252875125648,0.356,0.344,1,"FOXN3",14.0980948216733
"MA1493.1",0.0116066339106641,-1.39023230402903,0.387,0.688,1,"HES6",13.8666261946872
"MA1496.2",0.116280014532521,1.53524668924821,0.524,0.375,1,"HOXA4",8.01544002294053
"MA1503.2",0.0305646899416093,-0.956399111113675,0.555,0.656,1,"HOXB9",13.2290022354162
"MA1506.2",0.121888223194619,-0.928469720176114,0.565,0.719,1,"HOXD10",14.531693534845
"MA1508.2",0.330778810569282,-4.00526026906879,0.403,0.469,1,"IKZF1",10.9245348478138
"MA1509.1",0.187191598960315,-0.458066122331465,0.55,0.656,1,"IRF6",14.0438890637499
"MA1511.2",0.542924476220408,0.334015211405618,0.738,0.719,1,"KLF10",13.8754218202365
"MA1512.2",0.239265158386845,-1.22217828805269,0.518,0.625,1,"KLF11",13.1163348691033
"MA1513.2",0.00410121415057919,-1.28879104634577,0.78,0.844,1,"KLF15",13.621901522179
"MA1514.2",0.324924464237276,1.1356159126235,0.518,0.406,1,"KLF17",16.3822639689345
"MA1520.2",0.0794071827751133,2.04641256203689,0.586,0.469,1,"MAF",12.4620521111943
"MA1521.2",0.797882058989903,0.316601137576889,0.466,0.562,1,"MAFA",12.1972371813732
"MA1523.2",0.0744656287699183,-0.713604053203496,0.461,0.656,1,"MSANTD3",8.28514514556489
"MA1533.2",0.0556192903243164,5.48421381486874,0.492,0.344,1,"NR1I2",13.6307889682101
"MA1534.2",0.00642621149606321,1.29683446345598,0.681,0.469,1,"NR1I3",10.5117207981828
"MA1538.1",0.0183691462334711,4.20158049098815,0.529,0.344,1,"NR2F1",18.3406879211824
"MA1539.1",0.0120035015453294,3.56666965244951,0.55,0.469,1,"NR2F6",20.5334500919716
"MA1544.2",0.0380906976700927,-1.37742063310103,0.524,0.719,1,"OVOL1",14.5203250624084
"MA1545.2",0.00446035220214324,-1.67098486125077,0.476,0.625,1,"OVOL2",11.9061115700822
"MA1546.2",0.317701946792028,-0.458401251989026,0.508,0.562,1,"PAX3",14.5627426905153
"MA1547.2",0.128447823775182,0.937202817053306,0.723,0.5,1,"PITX2",12.0556890930376
"MA1552.2",0.314842630913557,1.24808674090447,0.393,0.312,1,"RARB",15.5918069515458
"MA1553.2",0.578821904125999,-2.03399468103469,0.356,0.344,1,"RARG",15.6372093681635
"MA1560.2",0.348748498033125,-0.140021424851715,0.44,0.531,1,"SOHLH2",11.0709333631404
"MA1561.2",0.853201224626535,-1.25070356763404,0.393,0.5,1,"SOX12",13.1300359444095
"MA1564.2",0.00272137412680458,-1.55033421624996,0.628,0.844,1,"SP9",11.2284340210256
"MA1569.2",0.0406352811998301,2.3456660040091,0.539,0.344,1,"TFAP2E",11.6241793515294
"MA1579.2",0.0148890480929108,0.139901348801363,0.613,0.375,1,"ZBTB26",11.3378325587512
"MA1584.2",0.0783980963678973,-2.27163681731238,0.356,0.469,1,"ZIC5",18.9629108143275
"MA1588.1",0.247639626653991,0.666906036292962,0.738,0.688,1,"ZNF136",17.8520161373295
"MA1589.2",0.846240747365772,0.54560730043161,0.607,0.594,1,"ZNF140",22.3467385082089
"MA1592.2",0.0148890480929108,2.17497666795495,0.55,0.312,1,"ZNF274",16.5367713077309
"MA1594.1",0.00546117856118492,-2.93279194535756,0.335,0.594,1,"ZNF382",26.1704324971851
"MA1600.2",0.0237968612845294,1.40598054665312,0.524,0.312,1,"ZNF684",19.9120364798027
"MA1601.2",0.233407004971521,1.2039410151853,0.634,0.562,1,"ZNF75D",16.0170649205833
"MA1636.2",0.519625111995511,-2.58524243172972,0.346,0.375,1,"CEBPG",13.296508125773
"MA1640.2",0.234570424462612,-1.62586749482558,0.565,0.562,1,"MEIS2",11.4571359060497
"MA1644.2",0.0856855316724188,1.07244077854121,0.843,0.781,1,"NFYC",10.0428742578523
"MA1645.2",0.317701946792028,-0.198138866840247,0.482,0.594,1,"NKX2-2",10.6422684860041
"MA1646.2",0.537051186331185,0.298203350718712,0.628,0.625,1,"OSR2",10.1885940718724
"MA1649.2",0.00970812816882831,1.84268123389271,0.649,0.469,1,"ZBTB12",10.0047873159298
"MA1650.2",0.00395018937172565,-1.52095523475594,0.691,0.906,1,"ZBTB14",11.1965003647953
"MA1652.2",0.0186642057042127,-2.63729994237504,0.403,0.594,1,"ZKSCAN5",13.0001294029522
"MA1654.2",0.0380906976700927,0.862582994307536,0.602,0.438,1,"ZNF16",24.2958697915713
"MA1655.2",0.0106649551007408,-1.85966436205967,0.529,0.781,1,"ZNF341",10.5387092826484
"MA1657.2",0.554766227846684,0.766201859505979,0.723,0.688,1,"ZNF652",12.4100466206827
"MA1707.2",0.0129407296102286,-5.60303475095922,0.366,0.531,1,"DMRTA1",10.4586896641777
"MA1708.2",0.860173150272431,-1.43603280026579,0.649,0.594,1,"ETV7",10.920188911961
"MA1709.2",0.00274792486993123,2.05969796477143,0.702,0.469,1,"ZIM3",15.0471177801386
"MA1710.2",0.0445641914606197,2.41047159176608,0.497,0.312,1,"ZNF257",13.2226187186327
"MA1711.2",0.437070913579775,-1.36353045032738,0.67,0.688,1,"ZNF343",19.2556711053775
"MA1713.2",0.00648407093439433,-1.15534429188413,0.723,0.906,1,"ZNF610",13.519062119401
"MA1714.2",0.00996118358638786,1.71890663058569,0.754,0.625,1,"ZNF675",16.7277385053711
"MA1715.1",0.153155549964399,0.434895965686377,0.56,0.375,1,"ZNF707",20.4002096492258
"MA1716.2",0.0375440148008063,0.57865545111597,0.639,0.5,1,"ZNF76",18.7092754380633
"MA1717.2",0.0317223685202752,-1.82950741833789,0.414,0.625,1,"ZNF784",11.7889424191285
"MA1720.2",0.0533878785906735,-4.48940669311107,0.298,0.5,1,"ZNF85",14.8975885479139
"MA1722.2",0.752533566365456,-0.138262359355104,0.691,0.594,1,"ZSCAN31",24.671201334407
"MA1723.2",0.560734091208438,-0.425789534228582,0.665,0.625,1,"PRDM9",15.4603392158952
"MA1725.2",0.923347087398798,0.456978328586063,0.623,0.594,1,"ZNF189",12.0352467059618
"MA1727.2",0.149778016216515,-0.401608435329864,0.675,0.781,1,"ZNF417",12.8630211396864
"MA1729.2",0.0421101976042006,1.28413723247462,0.738,0.562,1,"ZNF680",15.3452817961489
"MA1730.2",0.119760861013634,-1.65628108084632,0.262,0.375,1,"ZNF708",13.8626445869641
"MA1731.2",0.194215605198765,1.65534604339064,0.482,0.312,1,"ZNF768",12.0528624546164
"MA1931.1",0.292578610155382,0.291283776184055,0.743,0.656,1,"ELK1::HOXA1",15.5207962734268
"MA1932.2",0.48012887056247,0.243863972797538,0.686,0.656,1,"ELK1::HOXB13",18.867506842948
"MA1935.2",0.67311199338738,-3.13427336862689,0.524,0.562,1,"ERF::FOXI1",9.35420611899294
"MA1936.2",0.741321942840943,-0.216561695213867,0.382,0.5,1,"ERF::FOXO1",12.6208450789964
"MA1938.2",0.00587266058979711,-1.67750344497299,0.419,0.625,1,"ERF::NHLH1",20.0329327253508
"MA1939.2",0.414708183266296,0.504490385205065,0.628,0.531,1,"ERF::SREBF2",20.3149948587476
"MA1940.2",0.641008398663451,0.197704973241755,0.613,0.625,1,"ETV2::DRGX",13.9437846953249
"MA1942.2",0.121888223194619,-4.2701892690622,0.33,0.469,1,"ETV2::FOXI1",12.245140091582
"MA1943.2",0.823128614653326,0.615186624248605,0.581,0.531,1,"ETV2::HOXB13",15.6642306659621
"MA1944.2",0.330778810569282,0.574512325822161,0.649,0.531,1,"ETV5::DRGX",12.932217302222
"MA1946.2",0.0205231363125111,-2.37306096907551,0.372,0.469,1,"ETV5::FOXI1",13.7425547482307
"MA1947.2",0.925698700547731,0.38898943147853,0.476,0.562,1,"ETV5::FOXO1",11.1904555240634
"MA1948.2",0.511974913530207,1.04637761324113,0.508,0.469,1,"ETV5::HOXA2",13.7177387806954
"MA1949.2",0.21644486399066,0.384082223034369,0.613,0.5,1,"FLI1::DRGX",13.8671280340017
"MA1950.2",0.841607050926568,0.140280701562957,0.492,0.469,1,"FLI1::FOXI1",12.8920599498983
"MA1952.2",0.521546836133171,-1.76293569638122,0.565,0.562,1,"FOXJ2::ELF1",11.8691427125191
"MA1953.2",0.525401224881959,-2.24064070054807,0.387,0.406,1,"FOXO1::ELF1",13.037607963472
"MA1954.2",0.0344022272477384,-5.74292891472283,0.293,0.469,1,"FOXO1::ELK1",14.9456837396786
"MA1955.2",0.401289294235541,-2.26300394988709,0.414,0.375,1,"FOXO1::ELK3",14.3995561957123
"MA1957.1",0.0239810577009856,0.927530284905465,0.754,0.594,1,"HOXB2::ELK1",17.0760897765522
"MA1960.2",0.982285023502173,-0.341475298175135,0.529,0.469,1,"MGA::EVX1",13.7933651106238
"MA1961.2",0.154865893684367,0.350462972743448,0.791,0.625,1,"PATZ1",14.1303161770433
"MA1962.1",0.0137138612768048,1.56604507552832,0.738,0.531,1,"POU2F1::SOX2",19.9644439991034
"MA1965.2",0.741321942840943,-0.27233420563499,0.586,0.562,1,"SP5",11.5914358309662
"MA1968.2",0.0321958594374834,0.633961044423948,0.759,0.594,1,"TFCP2",11.2441754252689
"MA1971.2",1,0.133190798384588,0.623,0.688,1,"ZBED2",10.3391926098457
"MA1972.1",0.0498351950024572,0.53309760014529,0.654,0.469,1,"ZFP14",15.0204495012652
"MA1977.2",0.708023604387587,0.18588759737421,0.545,0.531,1,"ZNF324",15.7098613909125
"MA1978.2",0.219764281062595,-0.676460007665087,0.419,0.562,1,"ZNF354A",11.6294911958998
"MA1980.1",0.0448792600219297,1.38384072953963,0.743,0.656,1,"ZNF418",17.5499429240643
"MA1982.2",0.00754204225356026,1.29149300540623,0.686,0.406,1,"ZNF574",15.1877386099192
"MA1983.2",0.582878333936613,0.245060780144535,0.733,0.688,1,"ZNF582",21.9035430800559
"MA1984.2",0.21207532606917,0.703222667333619,0.513,0.469,1,"ZNF667",12.2305000955587
"MA1985.1",0.242829431667987,-1.11601114526895,0.476,0.625,1,"ZNF669",15.7260204473211
"MA1987.2",0.0575376673734185,0.926239026290176,0.723,0.594,1,"ZNF701",16.1910597745
"MA2003.2",0.0336528337315419,1.37863988664988,0.618,0.5,1,"NKX2-4",8.9255625206352
"MA2094.1",0.00299774816670145,-1.32381647877278,0.471,0.719,1,"PAX8",16.0421380985403
"MA2096.1",0.438819413962317,-0.612859522494796,0.372,0.375,1,"ZNF524",12.0660511080213
"MA2097.1",0.438819413962317,1.04677175378182,0.675,0.594,1,"ZNF75A",16.4146630820165
"MA2098.1",0.419807883186185,0.411587795782728,0.597,0.594,1,"ZNF766",12.9269925160593
"MA2100.1",0.982285023502173,1.00028820786443,0.346,0.406,1,"ZSCAN16",31.0022113751436
"MA2101.1",0.0155092519709754,2.12456362982188,0.613,0.406,1,"ZNF677",13.699148872033
"MA2102.1",0.368901896043555,0.722532209628002,0.471,0.594,1,"ZBTB17",9.47097286523376
"MA2120.1",0.259955689556278,0.418374513140975,0.67,0.625,1,"ZNF184",12.5727918117006
"MA2325.1",0.0241664892758323,-1.39095931246506,0.429,0.625,1,"EPAS1",11.402380873857
"MA2326.1",0.231092453251236,1.26784436192406,0.634,0.562,1,"IKZF2",11.2215930161247
"MA2327.1",0.199349896110156,-0.357874030724785,0.597,0.656,1,"PGR",10.1927699480485
"MA2329.1",0.677439486589379,-0.942805792529346,0.801,0.812,1,"ZBTB11",12.4741848636609
"MA2332.1",0.437070913579775,-0.883076462959828,0.419,0.406,1,"ZNF175",10.9939778405997
"MA2333.1",0.386508839423082,0.561187085088014,0.644,0.562,1,"ZNF35",8.64899532283692
"MA2334.1",0.0084528593573349,-0.425965524644156,0.403,0.625,1,"ZNF547",16.494883415309
"MA2335.1",0.00648407093439433,-1.69790259988046,0.34,0.531,1,"ZNF558",31.8707764150948
"MA2336.1",0.00317562800038629,2.66783567254055,0.712,0.5,1,"ZSCAN21",9.43674565857053
