"motif_id","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","motif_name","ic_score"
"MA0652.2",0.321083615754328,1.16415392149395,0.562,0.683,1,"IRF8",22.3213427919537
"MA0657.2",0.0398279477699778,3.68218874320394,0.531,0.376,1,"KLF13",20.1556814406472
"MA0663.1",0.0627771054226101,2.63381915638288,0.469,0.347,1,"MLX",14.2859988179401
"MA0664.2",0.00198474850823718,2.42035207649793,0.531,0.356,1,"MLXIPL",11.8710620895105
"MA0665.1",0.395263987313075,-1.07940252824113,0.688,0.564,1,"MSC",13.1873156699473
"MA0667.1",0.851765491345829,0.588312030412769,0.5,0.525,1,"MYF6",14.2655628999294
"MA0669.1",0.145544358444652,1.22421676753222,0.531,0.535,1,"NEUROG2",14.1462818187763
"MA0670.2",0.00687206708704404,-0.425281788913238,0.469,0.693,1,"NFIA",11.9971740074589
"MA0673.2",0.536245131072695,0.59243969842148,0.469,0.396,1,"NKX2-8",8.88329487760155
"MA0679.3",0.0212828213502439,-2.32494301288592,0.5,0.663,1,"ONECUT1",13.2546499329738
"MA0681.3",0.286456518023941,-0.50165806939885,0.656,0.752,1,"PHOX2B",14.4019919193493
"MA0683.2",0.00175192344900354,-2.10411497877902,0.469,0.733,1,"POU4F2",20.7066995594615
"MA0684.3",0.336727924033225,-1.66718464490554,0.375,0.347,1,"RUNX3",10.1667320276789
"MA0685.2",0.00151673378961275,1.98044359327807,0.781,0.465,1,"SP4",14.1600293222843
"MA0686.2",0.462762593077755,0.48537306585278,0.5,0.505,1,"SPDEF",14.2960631863227
"MA0687.2",0.0505222008797331,-1.73880598443552,0.375,0.594,1,"SPIC",12.657940501666
"MA0689.1",0.00163042998734371,2.01389901429571,0.625,0.366,1,"TBX20",13.6330822816549
"MA0690.3",0.00154445203311958,2.12304019539358,0.594,0.327,1,"TBX21",13.327007355281
"MA0691.1",0.431314742134272,0.135853757465908,0.531,0.515,1,"TFAP4",14.1010169335163
"MA0692.2",0.0856793536872976,3.39831375893156,0.344,0.257,1,"TFEB",10.7456092626291
"MA0694.2",0.209324352467836,0.98240742869861,0.594,0.455,1,"ZBTB7B",13.4150783895048
"MA0695.2",0.742163322230449,0.844169842039681,0.5,0.475,1,"ZBTB7C",9.64132254288811
"MA0696.1",0.144093628152355,1.24622985829464,0.562,0.406,1,"ZIC1",18.7668938563859
"MA0698.2",0.350133015408162,0.369322658186966,0.25,0.297,1,"ZBTB18",15.3216582236687
"MA0713.1",0.0206975276304717,-0.872554704332387,0.438,0.713,1,"PHOX2A",12.0579961572048
"MA0715.1",0.0492935696356198,-1.23453836793041,0.469,0.713,1,"PROP1",14.8803738425941
"MA0724.1",0.909893777132266,-1.13742123158614,0.469,0.436,1,"VENTX",11.0390280027628
"MA0727.2",0.00549181034911004,-2.28535411636632,0.438,0.653,1,"NR3C2",18.7648721119741
"MA0731.1",0.782278091858453,-0.225889051545267,0.562,0.535,1,"BCL6B",28.4560671328694
"MA0732.2",0.0837785103950298,1.63143658546134,0.688,0.653,1,"EGR3",17.5906181997587
"MA0733.2",0.170303299340075,0.934831056643113,0.719,0.604,1,"EGR4",13.1794430621695
"MA0735.2",0.822980527120107,0.732243776295617,0.562,0.475,1,"GLIS1",25.101898502918
"MA0736.1",0.934973155083998,0.813191727901928,0.281,0.337,1,"GLIS2",16.7204772881984
"MA0737.1",0.985301057671973,-1.23883213247608,0.344,0.317,1,"GLIS3",20.4098418845371
"MA0740.2",0.00443968336937059,2.55706792011538,0.625,0.426,1,"KLF14",13.4455405969179
"MA0741.1",0.0109257127531909,5.34180643517908,0.625,0.396,1,"KLF16",13.0854883701205
"MA0743.3",0.914068126007934,0.181729076101446,0.438,0.396,1,"SCRT1",13.2062349778753
"MA0744.3",0.985301057671973,1.03450112185339,0.438,0.554,1,"SCRT2",12.6405211961391
"MA0749.2",0.637559658915992,-0.22659346458831,0.562,0.515,1,"ZBED1",18.7495033396818
"MA0751.2",0.21511082015386,0.714625177755074,0.5,0.416,1,"ZIC4",13.4518934555612
"MA0752.2",0.054362990390608,1.25223066820358,0.469,0.347,1,"ZNF410",24.3418510465044
"MA0754.3",0.0856793536872976,-1.10650347266497,0.531,0.663,1,"CUX1",12.2585030426373
"MA0755.2",0.985301057671973,-0.451420636470751,0.562,0.545,1,"CUX2",11.532990678287
"MA0756.3",0.578665576754854,-0.532895067070017,0.562,0.525,1,"ONECUT2",12.4540302445378
"MA0757.2",0.0722402894418467,-1.2934319941173,0.438,0.594,1,"ONECUT3",16.6997063846103
"MA0758.1",0.38654422627672,1.50203457683952,0.594,0.475,1,"E2F7",23.8964206861673
"MA0760.2",0.0117773356380437,4.30275056672261,0.656,0.564,1,"ERF",12.1472276124472
"MA0761.3",0.410058487492004,0.541274040967649,0.438,0.515,1,"ETV1",11.605431147837
"MA0762.2",0.113699017027707,2.00533567828688,0.375,0.614,1,"ETV2",14.0077319896532
"MA0766.3",0.930788093698533,1.03873881486365,0.438,0.475,1,"GATA5",11.2596552939013
"MA0769.3",0.0419038737068321,-1.86235977134207,0.312,0.535,1,"TCF7",10.6108504704107
"MA0770.1",0.0730790039069663,1.64446576487601,0.656,0.455,1,"HSF2",17.1661147172974
"MA0771.1",0.217065023765007,0.8014447984252,0.562,0.455,1,"HSF4",13.6187541131283
"MA0774.1",0.0319517158833556,2.20350239284664,0.5,0.376,1,"MEIS2",10.8769570973789
"MA0775.2",0.0359369940158663,2.46246714119812,0.531,0.327,1,"MEIS3",8.83985560462033
"MA0776.1",0.398196792454174,-1.16298880078729,0.438,0.495,1,"MYBL1",15.2125410267056
"MA0777.1",0.611481111075274,0.943751219962114,0.656,0.574,1,"MYBL2",16.6594107009053
"MA0779.2",0.687180972592623,0.18117779747724,0.562,0.525,1,"PAX1",19.4696311178506
"MA0780.1",0.00281519414292523,-2.58325799258149,0.406,0.644,1,"PAX3",15.4060193557624
"MA0781.2",0.336727924033225,-0.162255755256057,0.594,0.416,1,"PAX9",22.0290791910875
"MA0783.1",0.410058487492004,-0.662253489827839,0.344,0.287,1,"PKNOX2",21.0332083927309
"MA0784.3",0.241516770354877,-0.363294678433469,0.562,0.683,1,"POU1F1",19.766657446082
"MA0785.2",0.754129945577701,1.04970909421662,0.688,0.663,1,"POU2F1",11.5231265778211
"MA0786.2",0.443742656936561,0.109553042927245,0.688,0.644,1,"POU3F1",11.5398722615125
"MA0787.1",0.766155899740285,0.222148028793305,0.688,0.673,1,"POU3F2",13.6856954414513
"MA0788.1",0.637559658915992,-0.287165940776876,0.5,0.653,1,"POU3F3",13.4076028191331
"MA0789.1",0.847640296525504,0.732571806758248,0.656,0.683,1,"POU3F4",13.3671898287405
"MA0790.2",0.0350165225832184,-0.220125759115521,0.531,0.723,1,"POU4F1",12.7031974131033
"MA0791.2",0.00220656548265822,-0.430919630237864,0.406,0.762,1,"POU4F3",13.0962493066989
"MA0792.1",0.40114266918405,0.285775162507031,0.688,0.703,1,"POU5F1B",10.5499480121323
"MA0794.1",0.462762593077755,-0.29680602709763,0.469,0.584,1,"PROX1",16.8866246501176
"MA0795.1",0.702737101806923,0.557807007193437,0.5,0.554,1,"SMAD3",15.5666700286229
"MA0797.1",0.14996367148361,4.24572042043786,0.375,0.248,1,"TGIF2",18.364672485988
"MA0799.3",0.00443968336937059,1.93442830346034,0.781,0.545,1,"RFX4",19.7814434222408
"MA0801.1",0.0730790039069663,3.54027606403634,0.375,0.228,1,"MGA",10.8283507912016
"MA0803.1",0.0730790039069663,3.54027606403634,0.375,0.228,1,"TBX15",13.2937444914944
"MA0804.2",0.630060843599429,1.08247841905417,0.5,0.495,1,"TBX19",16.9741716785561
"MA0805.1",0.0218824785017473,2.25327669451125,0.5,0.307,1,"TBX1",12.8109898020376
